dataset	did	seed	auc_challenger	auc_baseline	auc_offline
blood-transfusion-service-center	1464	2105	0.708359215547076	0.717543703966634	0.656003194604668
blood-transfusion-service-center	1464	2106	0.682447422131511	0.678498535806194	0.679297186973112
blood-transfusion-service-center	1464	2107	0.662303664921466	0.676501907888899	0.620374478658266
blood-transfusion-service-center	1464	2108	0.681116336853314	0.688570414411217	0.687816132753572
blood-transfusion-service-center	1464	2109	0.64681870618511	0.639009672553022	0.663191055106931
blood-transfusion-service-center	1464	2110	0.72051646108794	0.747581861744609	0.702946135415742
fertility	1473	2101	0.433333333333333	0.508333333333333	0.383333333333333
fertility	1473	2102	0.620833333333333	0.629166666666667	0.4
fertility	1473	2103	0.85	0.666666666666667	0.8375
fertility	1473	2104	0.741666666666667	0.6	0.604166666666667
fertility	1473	2105	0.408333333333333	0.45	0.541666666666667
fertility	1473	2106	0.75	0.775	0.65
fertility	1473	2107	0.925	0.625	0.554166666666667
fertility	1473	2108	0.470833333333333	0.225	0.45
fertility	1473	2109	0.45	0.616666666666667	0.620833333333333
fertility	1473	2110	0.6	0.55	0.520833333333333
ilpd	1480	2101	0.70773381294964	0.745567831449126	0.696235868448099
ilpd	1480	2102	0.689491264131552	0.725719424460432	0.711587872559096
ilpd	1480	2103	0.769141829393628	0.794514388489209	0.719617163412127
ilpd	1480	2104	0.738052415210689	0.715056526207605	0.622045220966084
ilpd	1480	2105	0.690775950668037	0.773638232271326	0.695272353545735
ilpd	1480	2106	0.682040082219938	0.700154162384378	0.624678828365879
ilpd	1480	2107	0.699254881808839	0.787834018499486	0.671826824254882
ilpd	1480	2108	0.732142857142857	0.724306269270298	0.626027749229188
ilpd	1480	2109	0.681526207605344	0.748972250770812	0.682232785200411
ilpd	1480	2110	0.709789311408016	0.702980472764645	0.648317060637205
phoneme	1489	2101	0.918237139840544	0.890497269893691	0.869176156824078
phoneme	1489	2102	0.912038157634868	0.898509393139763	0.884518804841577
phoneme	1489	2103	0.887176147914294	0.881830277524921	0.87340013691368
phoneme	1489	2104	0.896067369846618	0.87111180739423	0.884658391457299
phoneme	1489	2105	0.90852621778185	0.900918004742975	0.867038551150327
phoneme	1489	2106	0.913617416845729	0.892886576964941	0.889301131394069
phoneme	1489	2107	0.899496151715802	0.888398273283864	0.876368579943779
phoneme	1489	2108	0.893436013643849	0.883631538853341	0.860578957763169
phoneme	1489	2109	0.901411012789995	0.881574121235431	0.880939299126693
phoneme	1489	2110	0.90213790266655	0.899634253367527	0.87818394843017
planning-relax	1490	2101	0.397058823529412	0.451871657754011	0.572192513368984
planning-relax	1490	2102	0.306149732620321	0.459893048128342	0.448529411764706
planning-relax	1490	2103	0.584224598930481	0.447860962566845	0.456550802139037
planning-relax	1490	2104	0.401069518716578	0.399732620320856	0.447860962566845
planning-relax	1490	2105	0.533422459893048	0.374331550802139	0.478609625668449
planning-relax	1490	2106	0.410427807486631	0.473262032085562	0.409090909090909
planning-relax	1490	2107	0.374331550802139	0.366310160427808	0.451871657754011
planning-relax	1490	2108	0.538770053475936	0.308823529411765	0.643716577540107
planning-relax	1490	2109	0.494652406417112	0.322192513368984	0.423128342245989
planning-relax	1490	2110	0.410427807486631	0.401069518716578	0.415775401069519
qualitative-bankruptcy	1495	2101	1	1	1
qualitative-bankruptcy	1495	2102	1	1	1
qualitative-bankruptcy	1495	2103	1	1	1
qualitative-bankruptcy	1495	2104	1	1	1
qualitative-bankruptcy	1495	2105	1	1	1
qualitative-bankruptcy	1495	2106	1	0.997685185185185	0.996527777777778
qualitative-bankruptcy	1495	2107	1	1	1
qualitative-bankruptcy	1495	2108	1	1	1
qualitative-bankruptcy	1495	2109	1	1	1
qualitative-bankruptcy	1495	2110	1	1	1
sa-heart	1498	2101	0.692508873528862	0.749486269381655	0.738931440313843
sa-heart	1498	2102	0.664674014571268	0.715299831869979	0.701288996824211
sa-heart	1498	2103	0.670091537455632	0.668597048384084	0.60638894078087
sa-heart	1498	2104	0.705025219503082	0.700915374556324	0.687091350644498
sa-heart	1498	2105	0.633102932934803	0.657948813749299	0.591724266766299
sa-heart	1498	2106	0.665234447973099	0.716981132075472	0.644685223239305
sa-heart	1498	2107	0.657762002615356	0.69288249579675	0.675882682607883
sa-heart	1498	2108	0.589202316458061	0.594339622641509	0.591350644498412
sa-heart	1498	2109	0.670932187558378	0.718195404446105	0.660470764057538
sa-heart	1498	2110	0.622641509433962	0.605081262843265	0.613954791705586
wholesale-customers	1511	2101	0.913617021276596	0.943191489361702	0.916170212765957
wholesale-customers	1511	2102	0.895531914893617	0.943829787234043	0.922021276595745
wholesale-customers	1511	2103	0.914468085106383	0.937553191489362	0.86563829787234
wholesale-customers	1511	2104	0.917234042553192	0.904893617021277	0.848936170212766
wholesale-customers	1511	2105	0.902978723404255	0.917659574468085	0.909042553191489
wholesale-customers	1511	2106	0.921170212765957	0.917446808510638	0.901170212765957
wholesale-customers	1511	2107	0.922021276595745	0.931702127659574	0.803297872340425
wholesale-customers	1511	2108	0.940957446808511	0.927553191489362	0.896808510638298
wholesale-customers	1511	2109	0.953829787234043	0.930212765957447	0.90468085106383
wholesale-customers	1511	2110	0.929468085106383	0.948936170212766	0.921170212765957
vertebra-column	1524	2101	0.867647058823529	0.786764705882353	0.736134453781512
vertebra-column	1524	2102	0.876050420168067	0.867016806722689	0.753991596638655
vertebra-column	1524	2103	0.823949579831933	0.873949579831933	0.782563025210084
vertebra-column	1524	2104	0.908193277310924	0.833823529411765	0.884453781512605
vertebra-column	1524	2105	0.85063025210084	0.801050420168067	0.696638655462185
vertebra-column	1524	2106	0.859243697478992	0.821848739495798	0.835294117647059
vertebra-column	1524	2107	0.929831932773109	0.909663865546218	0.865756302521008
vertebra-column	1524	2108	0.934033613445378	0.927100840336134	0.864285714285714
vertebra-column	1524	2109	0.929411764705882	0.876260504201681	0.817016806722689
vertebra-column	1524	2110	0.877731092436975	0.793697478991597	0.840756302521008
acute-inflammations	1556	2101	1	0.9775	1
acute-inflammations	1556	2102	1	1	1
acute-inflammations	1556	2103	1	1	1
acute-inflammations	1556	2104	1	0.985	1
acute-inflammations	1556	2105	1	1	1
acute-inflammations	1556	2106	1	1	0.9925
acute-inflammations	1556	2107	1	0.90875	1
acute-inflammations	1556	2108	1	1	1
acute-inflammations	1556	2109	1	1	0.98875
acute-inflammations	1556	2110	1	1	0.9975
Amazon_employee_access	4135	2101	0.738584024507097	0.722706426532216	0.679203224151864
Amazon_employee_access	4135	2102	0.734781851291961	0.750589491370732	0.678271015967006
Amazon_employee_access	4135	2103	0.711475109134318	0.712281546859798	0.682514000804439
Amazon_employee_access	4135	2104	0.722001696824926	0.746457516645367	0.665433127016479
Amazon_employee_access	4135	2105	0.710894996734273	0.710217097033293	0.655566757360801
Amazon_employee_access	4135	2106	0.716777994536211	0.712853049057244	0.669048412709151
Amazon_employee_access	4135	2107	0.722003772498767	0.739554517342793	0.663877140404114
Amazon_employee_access	4135	2108	0.714440401407645	0.756075574208261	0.672753567391441
Amazon_employee_access	4135	2109	0.71706758947538	0.721829415896156	0.676144219048474
Amazon_employee_access	4135	2110	0.693006608945508	0.710342790615863	0.662247044547958
dresses-sales	23381	2101	0.645287187039764	0.616863033873343	0.611929307805597
dresses-sales	23381	2102	0.60500736377025	0.517231222385862	0.479307805596465
dresses-sales	23381	2103	0.576288659793814	0.642341678939617	0.567673048600884
dresses-sales	23381	2104	0.602503681885125	0.608836524300442	0.495287187039764
dresses-sales	23381	2105	0.500736377025037	0.579381443298969	0.537334315169367
dresses-sales	23381	2106	0.614727540500736	0.554050073637703	0.58659793814433
dresses-sales	23381	2107	0.620471281296024	0.572017673048601	0.558321060382916
dresses-sales	23381	2108	0.578350515463918	0.596318114874816	0.489985272459499
dresses-sales	23381	2109	0.576730486008836	0.524226804123711	0.493225331369661
dresses-sales	23381	2110	0.600220913107511	0.581222385861561	0.476362297496318
breast-cancer-dropped-missing-attributes-values	23499	2101	0.482603815937149	0.554994388327722	0.578563411896745
breast-cancer-dropped-missing-attributes-values	23499	2102	0.673961840628507	0.759820426487093	0.666666666666667
breast-cancer-dropped-missing-attributes-values	23499	2103	0.676206509539843	0.618406285072952	0.671717171717172
breast-cancer-dropped-missing-attributes-values	23499	2104	0.666947250280584	0.682659932659933	0.721099887766554
breast-cancer-dropped-missing-attributes-values	23499	2105	0.707631874298541	0.709315375982043	0.562850729517396
breast-cancer-dropped-missing-attributes-values	23499	2106	0.572671156004489	0.681257014590348	0.639450056116723
breast-cancer-dropped-missing-attributes-values	23499	2107	0.765432098765432	0.774971941638608	0.744949494949495
breast-cancer-dropped-missing-attributes-values	23499	2108	0.594837261503928	0.63692480359147	0.537598204264871
breast-cancer-dropped-missing-attributes-values	23499	2109	0.598765432098765	0.689113355780022	0.498316498316498
breast-cancer-dropped-missing-attributes-values	23499	2110	0.625701459034792	0.721661054994388	0.61307519640853
analcatdata_fraud	40660	2101	0.9	0.925	0.4625
analcatdata_fraud	40660	2102	0.6	0.525	0.55
analcatdata_fraud	40660	2103	0.8125	0.7	0.6125
analcatdata_fraud	40660	2104	0.7	0.85	0.6875
analcatdata_fraud	40660	2105	0.6	0.65	0.55
analcatdata_fraud	40660	2106	0.525	0.425	0.6625
analcatdata_fraud	40660	2107	0.6	0.8	0.6
analcatdata_fraud	40660	2108	0.8	0.825	0.3
analcatdata_fraud	40660	2109	0.85	0.95	0.625
analcatdata_fraud	40660	2110	0.85	0.675	0.65
corral	40669	2101	0.997222222222222	0.975	0.857638888888889
corral	40669	2102	0.944444444444444	0.970833333333333	0.926388888888889
corral	40669	2103	1	0.938888888888889	0.929166666666667
corral	40669	2104	0.984722222222222	0.956944444444444	0.860416666666667
corral	40669	2105	0.958333333333333	0.998611111111111	0.9875
corral	40669	2106	0.988888888888889	0.997222222222222	0.964583333333333
corral	40669	2107	1	0.901388888888889	1
corral	40669	2108	0.9875	0.906944444444445	0.993055555555555
corral	40669	2109	1	0.939583333333333	0.916666666666667
corral	40669	2110	0.993055555555556	0.995833333333333	1
mofn-3-7-10	40680	2101	0.980726131779471	0.935260720155386	0.97310623038996
mofn-3-7-10	40680	2102	0.953936949051248	0.966980427312117	0.95744808008367
mofn-3-7-10	40680	2103	0.986134767667712	0.929299267891827	0.958479007918721
mofn-3-7-10	40680	2104	0.977917226953534	0.963872702823846	0.838861497086508
mofn-3-7-10	40680	2105	0.968922755117287	0.922306887793217	0.916210966681608
mofn-3-7-10	40680	2106	0.974839384431496	0.949245480352607	0.963753174958912
mofn-3-7-10	40680	2107	0.969729568205588	0.882205289108023	0.929359031824294
mofn-3-7-10	40680	2108	0.941894516659196	0.883281039892425	0.966323024054983
mofn-3-7-10	40680	2109	0.950605109816226	0.959420289855072	0.890094128193635
mofn-3-7-10	40680	2110	0.969161810847154	0.923292992678918	0.916614373225758
mux6	40681	2101	0.781385281385281	0.633116883116883	0.911255411255411
mux6	40681	2102	0.909090909090909	0.811688311688312	0.744588744588744
mux6	40681	2103	0.924242424242424	0.779220779220779	0.935064935064935
mux6	40681	2104	0.867965367965368	0.82034632034632	0.92965367965368
mux6	40681	2105	0.961038961038961	0.926406926406926	0.876623376623377
mux6	40681	2106	0.898268398268398	0.932900432900433	0.980519480519481
mux6	40681	2107	0.850649350649351	0.822510822510823	0.895021645021645
mux6	40681	2108	0.937229437229437	0.803030303030303	0.927489177489178
mux6	40681	2109	0.997835497835498	0.765151515151515	0.597402597402597
mux6	40681	2110	0.956709956709957	0.781385281385281	0.601731601731602
postoperative-patient-data	40683	2101	0.335227272727273	0.460227272727273	0.400568181818182
postoperative-patient-data	40683	2102	0.369318181818182	0.383522727272727	0.414772727272727
postoperative-patient-data	40683	2103	0.340909090909091	0.332386363636364	0.465909090909091
postoperative-patient-data	40683	2104	0.565340909090909	0.508522727272727	0.360795454545455
postoperative-patient-data	40683	2105	0.286931818181818	0.332386363636364	0.522727272727273
postoperative-patient-data	40683	2106	0.269886363636364	0.315340909090909	0.457386363636364
postoperative-patient-data	40683	2107	0.389204545454545	0.355113636363636	0.389204545454545
postoperative-patient-data	40683	2108	0.267045454545454	0.267045454545455	0.414772727272727
postoperative-patient-data	40683	2109	0.4375	0.380681818181818	0.380681818181818
postoperative-patient-data	40683	2110	0.238636363636364	0.247159090909091	0.431818181818182
threeOf9	40690	2101	0.964364336818932	0.918684645019263	0.964295542102366
threeOf9	40690	2102	0.932856356631811	0.87809576224546	0.938772702256467
threeOf9	40690	2103	0.927765547605944	0.932993946064942	0.986722619702807
threeOf9	40690	2104	0.935608145294441	0.881260319207485	0.705971381397908
threeOf9	40690	2105	0.914212988442488	0.897358282883875	0.830214639515685
threeOf9	40690	2106	0.913869014859659	0.875	0.897839845899835
threeOf9	40690	2107	0.938841496973032	0.829457897633462	0.910154100165107
threeOf9	40690	2108	0.935332966428178	0.943588332416071	0.92522014309301
threeOf9	40690	2109	0.931205283434232	0.911529994496423	0.862548156301596
threeOf9	40690	2110	0.963676389653275	0.878026967528894	0.812809576224546
xd6	40693	2101	0.967059225123741	0.85889230244069	0.934033111452466
xd6	40693	2102	0.98873527905786	0.927888718211299	0.866871479774706
xd6	40693	2103	0.997653183137054	0.966376514763612	0.938492063492063
xd6	40693	2104	0.96347499573306	0.928976787847756	0.934694487113842
xd6	40693	2105	0.93958013312852	0.920165557262332	0.852427888718211
xd6	40693	2106	0.94252432155658	0.955282471411504	0.99673579109063
xd6	40693	2107	0.975635774022871	0.91658132787165	0.876621437105308
xd6	40693	2108	0.971539511862093	0.879245605052057	0.925115207373272
xd6	40693	2109	0.987711213517665	0.935313193377709	0.951676907322069
xd6	40693	2110	0.961938897422768	0.903609831029186	0.957671957671958
solar-flare	40702	2101	0.769686023895527	0.768102250625174	0.714726312864685
solar-flare	40702	2102	0.715087524312309	0.735343150875243	0.733898305084746
solar-flare	40702	2103	0.751236454570714	0.793525979438733	0.745484856904696
solar-flare	40702	2104	0.716310086135037	0.728313420394554	0.657877188107808
solar-flare	40702	2105	0.714142817449291	0.752431230897471	0.708669074742984
solar-flare	40702	2106	0.730564045568213	0.758766323978883	0.734037232564601
solar-flare	40702	2107	0.732008891358711	0.72998055015282	0.735537649347041
solar-flare	40702	2108	0.716782439566546	0.721978327313143	0.727035287579883
solar-flare	40702	2109	0.720227841066963	0.747735482078355	0.684551264240067
solar-flare	40702	2110	0.73853848291192	0.761572659071964	0.725979438732981
Titanic	40704	2101	0.754009287794276	0.739924780752023	0.759221998658618
Titanic	40704	2102	0.715542198337706	0.716866600446561	0.707740111555409
Titanic	40704	2103	0.721446824406354	0.70152985423087	0.682801450050514
Titanic	40704	2104	0.785616653507543	0.735815738311727	0.775895881618827
Titanic	40704	2105	0.708635780930308	0.739368701661446	0.704030087699191
Titanic	40704	2106	0.728230140335685	0.726956676769478	0.749369635534727
Titanic	40704	2107	0.700345533114298	0.682415166102098	0.737547648761769
Titanic	40704	2108	0.770521865369432	0.634740935061848	0.773187649101359
Titanic	40704	2109	0.763152756199645	0.762855614700863	0.7626306361375
Titanic	40704	2110	0.751908072910034	0.746432179575342	0.713220249768654
parity5_plus_5	40706	2101	0.338994140069409	0.313591625419582	0.364325539056722
parity5_plus_5	40706	2102	0.291147522330318	0.475365534505319	0.340174660067133
parity5_plus_5	40706	2103	0.355748990157592	0.306935199408318	0.501877453490357
parity5_plus_5	40706	2104	0.67042157364738	0.498122546509643	0.345536781020652
parity5_plus_5	40706	2105	0.334656084656085	0.365904306764522	0.388988450816408
parity5_plus_5	40706	2106	0.329805996472663	0.304559936280366	1
parity5_plus_5	40706	2107	0.289725209080048	0.278816066450475	0.361509358821187
parity5_plus_5	40706	2108	0.351354042214257	0.329180178642544	0.343886897650339
parity5_plus_5	40706	2109	0.327928542982306	0.439921488308585	0.339804858622063
parity5_plus_5	40706	2110	0.341483188257382	0.390567218524208	0.947189509017466
